position;time;model;response;gpu;diff_time;norm_time
202;46.32691287994385;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.3035869598388672;0.24058466441707474
203;46.50267243385315;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.17575955390930176;0.24166995106217568
204;46.62291359901428;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.12024116516113281;0.24241242069092822
200;46.65450167655945;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.031588077545166016;0.24260747192963286
201;46.923749923706055;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.26924824714660645;0.24427003604262462
208;47.005603551864624;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.08185362815856934;0.24477546887695803
205;47.02092385292053;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.015320301055908203;0.24487006924299837
206;47.43768906593323;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.4167652130126953;0.24744352661566973
209;47.47204661369324;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.034357547760009766;0.2476556788822919
210;47.7743866443634;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.302340030670166;0.24952257937371589
207;47.81031560897827;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.035928964614868164;0.24974443488370965
212;48.151527643203735;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.34121203422546387;0.2518513636716816
211;48.96400022506714;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.8124725818634033;0.25686824965593974
213;53.65596032142639;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;4.691960096359253;0.28584033975667433
214;53.73311400413513;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.07715368270874023;0.28631675119264877
216;54.44533443450928;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.7122204303741455;0.29071459645488684
217;54.92321753501892;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.47788310050964355;0.2936654468375078
215;55.26483988761902;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.34162235260009766;0.2957749092746745
220;55.73507809638977;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.47023820877075195;0.2986785536948147
218;55.92075848579407;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.18568038940429688;0.2998250998847397
219;56.21785855293274;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.2971000671386719;0.3016596444540243
223;56.35495281219482;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.13709425926207786;0.3025061791964482
222;56.38761043548584;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.03265762329102273;0.30270783470609275
221;56.515465259552;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.1278548240661621;0.3034973174396592
225;57.0057590007782;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.4902937412261963;0.3065248015091963
227;57.126028060913086;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.1202690601348877;0.30726744338487266
224;57.15174150466919;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.025713443756103516;0.3074262197158734
232;57.31264543533325;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.1609039306640625;0.30841977530480075
226;57.37079167366028;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.05814623832702637;0.3087788188646845
228;57.443439245224;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.0726475715637207;0.3092274057975906
230;57.64799475669861;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.20455551147460938;0.31049050279486534
231;57.83369493484497;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.1857001781463623;0.3116371711770525
229;57.9643018245697;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.13060688972473145;0.3124436474682336
233;58.368427991867065;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.4041261672973633;0.31493906079028827
234;58.387675762176514;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.019247770309448242;0.31505791263987587
235;58.51214241981506;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.1244666576385498;0.31582647399708763
236;58.69559621810913;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.18345379829406738;0.3169592713492267
238;58.766058683395386;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.07046246528625488;0.3173943656064386
237;58.94262290000916;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.17656421661377664;0.3184846209128017
239;59.664188385009766;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.7215654850006032;0.322940170366694
240;60.83249115943909;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;1.1683027744293213;0.3301542498879519
241;108.34743142127992;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;47.514940261840835;0.6235512741860187
243;125.05843091011047;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;16.710999488830552;0.7267389767496892
242;125.54213285446168;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.4837019443512105;0.7297257575461665
244;127.88404178619383;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;2.3419089317321493;0.7441866641149388
245;128.3637454509735;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.4797036647796773;0.7471487561856778
246;150.8419327735901;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;22.478187322616577;0.8859479051633877
248;168.9384434223175;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;18.096510648727417;0.9976909136835715
247;169.0274772644043;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.08903384208679199;0.998240683170519
249;169.31239438056946;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.28491711616516113;1.0
0;7.298039197921753;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.0;0.0
1;7.608952283859253;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.3109130859375;0.0022677880446436757
2;7.685598373413086;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.07664608955383301;0.0028268416625856743
5;8.156048059463501;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.47044968605041504;0.00625828350883195
4;8.17253041267395;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.01648235321044922;0.00637850515677431
3;8.203868627548218;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.03133821487426758;0.006607084886115856
6;8.637719631195068;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.4338510036468506;0.009771577355965672
8;8.859293222427368;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.2215735912322998;0.011387726575578717
7;8.935182571411133;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.07588934898376465;0.011941260557019977
10;9.009910821914673;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.07472825050354004;0.012486325530975858
9;9.022579193115234;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.012668371200561523;0.012578728141393861
12;9.826561689376833;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.8039824962615985;0.018442945427800856
11;9.828245162963867;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.0016834735870343565;0.01845522461914669
13;10.02440857887268;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.19616341590881348;0.019886033001023217
14;10.152966499328612;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.12855792045593084;0.020823729509277678
15;10.209283113479614;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.05631661415100275;0.021234500718541376
16;10.5357186794281;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.32643556594848633;0.02361550913307071
19;10.625101804733276;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.08938312530517578;0.024267466198013007
17;10.665407657623293;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.040305852890016425;0.02456145553280582
18;10.688230037689207;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.022822380065914416;0.02472792109184697
20;11.29282259941101;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.6045925617218035;0.029137795894057184
22;11.434096574783323;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.14127397537231268;0.030168242815911794
21;11.832761287689207;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.3986647129058838;0.03307608783962047
24;11.896344184875488;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.06358289718628107;0.033539859036796266
25;11.98076343536377;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.08441925048828125;0.03415560979047663
23;12.256016492843628;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.2752530574798584;0.0361632949643645
29;12.683948755264282;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.4279322624206543;0.0392846163642298
26;12.88429880142212;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.20035004615783691;0.0407459618654992
27;12.931375741958618;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.04707694053649902;0.04108933925215746
28;13.010207414627075;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.07883167266845703;0.041664334428953356
30;13.420212507247925;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.4100050926208496;0.04465489574445712
31;13.843922138214111;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.4237096309661865;0.04774541743352703
34;13.95126223564148;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.10734009742736816;0.048528351959819714
35;14.061747312545776;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.11048507690429688;0.04933422584499118
36;14.289423942565918;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.2276766300201416;0.05099489039388775
33;14.29436492919922;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.004940986633302558;0.051030929759622264
32;14.328667879104614;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.03430294990539373;0.05128113415181404
39;14.975311040878296;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.6466431617736816;0.055997724407251946
40;14.983352661132812;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.008041620254516602;0.05605637967490583
43;15.054569005966188;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.0712163448333758;0.05657582894449629
42;15.159161806106567;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.10459280014037908;0.057338724790449325
37;15.346060037612917;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.18689823150634943;0.05870195327501799
38;15.394964694976808;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.0489046573638916;0.0590586619576481
45;15.444883108139038;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.04991841316222967;0.05942276493593073
44;15.459453821182253;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.014570713043214667;0.059529043154300666
46;15.470258951187134;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.010805130004881036;0.0596078553553761
41;15.638886451721191;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.16862750053405762;0.06083781783365581
49;16.022467374801636;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.38358092308044434;0.06363564227675463
50;16.64823293685913;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.6257655620574951;0.06819995212593538
47;16.8284010887146;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.18016815185546875;0.06951409166937522
48;16.867645978927612;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.039244890213012695;0.06980034238336516
51;17.11997652053833;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.2523305416107178;0.07164083161152933
53;17.435978412628174;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.31600189208984375;0.07394573721177218
55;17.580307483673096;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.14432907104492188;0.07499846788350722
57;18.15717387199402;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.5768663883209229;0.07920610904742383
52;18.20708012580872;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.04990625381470082;0.07957012333589505
54;18.30946183204651;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.10238170623778942;0.08031689154829172
56;18.43167281150818;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.12221097946166992;0.08120829371398597
64;18.44715166091919;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.015478849411010742;0.08132119584395996
63;18.490801334381104;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.04364967346191406;0.0816395748769011
59;18.59491395950317;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.10411262512206676;0.08239896834480986
58;18.627087831497192;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.03217387199402211;0.08263364332491864
65;19.02462387084961;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.397536039352417;0.0855332558473058
60;19.0749568939209;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.05033302307128906;0.08590038297425724
61;19.140644550323486;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.06568765640258789;0.08637950620389317
69;19.18308901786804;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.04244446754455211;0.08668909451140543
62;19.228546619415283;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.045457601547244764;0.08702066050199786
68;19.24446678161621;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.015920162200927734;0.08713678155042266
66;19.4381320476532;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.1936652660369873;0.08854936852358629
71;19.65432977676392;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.21619772911072133;0.09012630641244364
67;19.69584989547729;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.0415201187133718;0.09042915255526987
70;19.872528553009037;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.1766786575317454;0.09171783986183994
73;20.17658281326294;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.3040542602539027;0.09393559989676298
72;20.45969820022583;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.2831153869628906;0.09600063259833982
74;20.628809690475464;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.1691114902496338;0.09723412527891837
77;20.874239921569824;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.24543023109436035;0.09902428390859346
76;21.154212713241577;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.27997279167175293;0.10106639464145063
78;21.371577262878414;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.21736454963683727;0.10265184327417518
75;21.636958360672;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.2653810977935862;0.10458752275526233
79;22.058942079544067;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.42198371887206676;0.10766545570815426
80;23.1085946559906;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;1.0496525764465332;0.11532158107424254
81;23.553873300552368;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.4452786445617676;0.11856942631571078
84;23.600733518600464;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.0468602180480957;0.11891122293690617
83;23.926542043685917;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.32580852508545277;0.12128765773959024
82;24.03307557106018;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.10653352737426403;0.12206470917505681
87;24.090731382369995;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.05765581130981445;0.12248524843669122
85;24.12372040748596;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.032989025115963244;0.12272586911219881
88;24.85759115219116;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.7338707447052002;0.12807869398972987
86;24.91082262992859;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.05323147773743031;0.1284669623331084
89;24.997822523117065;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.08699989318847656;0.12910153619500678
91;25.19205927848816;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.19423675537109375;0.1305182915893085
96;25.60797905921936;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.41591978073120117;0.1335519944115263
93;25.7579288482666;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.1499497890472412;0.1346457223833574
95;25.798348426818848;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.040419578552246094;0.13494054122873964
90;25.86785221099853;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.06950378417968395;0.1354474991470431
92;25.93512296676636;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.06727075576782937;0.1359381694423265
97;26.363149881362915;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.42802691459655406;0.13906018123150837
94;26.439587593078613;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.07643771171569824;0.13961771494954436
101;26.61371207237244;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.1741244792938268;0.14088777217866247
99;26.78852128982544;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.17480921745299938;0.14216282386147625
102;26.867302656173703;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.07878136634826305;0.14273745210591493
103;26.966550827026367;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.09924817085266469;0.1434613644321966
98;26.96803951263428;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.001488685607913709;0.14347222284754338
100;27.247751474380493;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.27971196174621227;0.14551243109699416
104;27.30217266082764;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.05442118644714711;0.14590937712976737
105;27.430063724517822;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.127891063690182;0.14684220961051944
107;27.94595074653625;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.5158870220184291;0.15060506963100567
106;28.01409602165222;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.06814527511597035;0.1511021186366497
108;28.034924030303955;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.0208280086517334;0.15125403732759743
113;28.36191701889038;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.3269929885864258;0.1536391115613261
112;28.50161075592041;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.1396937370300293;0.15465803228572425
109;28.677090406417847;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.17547965049743652;0.15593797408127907
110;28.703840255737305;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.026749849319458008;0.15613308644941812
111;28.7900288105011;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.08618855476379395;0.1567617424401722
116;28.863396883010864;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.07336807250976562;0.15729688632835723
115;28.865154027938843;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.0017571449279785156;0.1573097028756195
114;29.07944059371948;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.2142865657806361;0.15887270081293617
117;29.672762632369995;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.5933220386505162;0.16320036885501316
118;30.20031714439392;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.5275545120239258;0.16704833109712408
119;30.62120676040649;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.4208896160125697;0.17011828370600154
121;31.05903267860413;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.43782591819763894;0.17331176904911552
120;31.275303840637207;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.2162711620330775;0.17488924255487334
122;31.800667762756348;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.5253639221191406;0.17872122671879626
126;32.36383080482483;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.5631630420684814;0.18282891620422626
124;32.81854033470154;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.454709529876709;0.18614554995906035
123;32.830132246017456;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.011591911315917969;0.18623010091264128
125;32.92533254623413;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.0952003002166748;0.18692448822679011
128;33.09399700164795;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.16866445541381836;0.188154720252536
127;33.422120809555054;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.3281238079071045;0.1905480426387294
130;33.58077812194824;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.15865731239318848;0.1917052829496531
132;33.63448476791382;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.05370664596557617;0.19209701715174177
134;33.74886989593506;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.11438512802124023;0.19293133785918137
131;33.90368342399597;mistralai/Voxtral-Small-24B-2507;;A100-PCIe;0.15481352806091309;0.1940605417555919
