position;time;model;response;gpu;diff_time;norm_time
38;12.980348110198976;openai/gpt-oss-120b;;H100-NVL;0.4067280292511004;0.03702684923044083
36;13.058873414993286;openai/gpt-oss-120b;;H100-NVL;0.07852530479430975;0.03738556981678007
35;13.154513359069824;openai/gpt-oss-120b;;H100-NVL;0.09563994407653809;0.03782247377922192
39;13.264878988265991;openai/gpt-oss-120b;;H100-NVL;0.11036562919616699;0.03832664785814656
37;13.453457355499268;openai/gpt-oss-120b;;H100-NVL;0.18857836723327637;0.039188114650819485
41;14.11010766029358;openai/gpt-oss-120b;;H100-NVL;0.6566503047943133;0.04218783535197015
40;14.111652612686155;openai/gpt-oss-120b;;H100-NVL;0.0015449523925745723;0.04219489302885001
44;14.122741460800173;openai/gpt-oss-120b;;H100-NVL;0.011088848114017225;0.042245549286825786
42;14.351666927337646;openai/gpt-oss-120b;;H100-NVL;0.2289254665374738;0.04329133036083006
43;14.41565465927124;openai/gpt-oss-120b;;H100-NVL;0.06398773193359375;0.0435836401681955
45;14.539104461669922;openai/gpt-oss-120b;;H100-NVL;0.12344980239868164;0.04414758558191808
47;14.705995082855225;openai/gpt-oss-120b;;H100-NVL;0.16689062118530273;0.044909978057094437
50;14.899255514144896;openai/gpt-oss-120b;;H100-NVL;0.19326043128967108;0.04579283353164496
48;14.975800514221191;openai/gpt-oss-120b;;H100-NVL;0.07654500007629572;0.04614250765746505
46;15.020201921463013;openai/gpt-oss-120b;;H100-NVL;0.04440140724182129;0.046345342894867754
49;15.048835039138794;openai/gpt-oss-120b;;H100-NVL;0.02863311767578125;0.04647614517304141
51;15.119040727615356;openai/gpt-oss-120b;;H100-NVL;0.0702056884765625;0.046796859951553006
52;15.170960664749146;openai/gpt-oss-120b;;H100-NVL;0.05191993713378906;0.04703404146062343
54;15.180658340454102;openai/gpt-oss-120b;;H100-NVL;0.009697675704956055;0.0470783425419643
53;15.389809131622314;openai/gpt-oss-120b;;H100-NVL;0.2091507911682129;0.048033788619349205
55;15.579241275787354;openai/gpt-oss-120b;;H100-NVL;0.18943214416503906;0.04889915564981639
56;16.523849487304688;openai/gpt-oss-120b;;H100-NVL;0.944608211517334;0.05321433038723318
58;17.252170085906982;openai/gpt-oss-120b;;H100-NVL;0.7283205986022949;0.056541456501011646
60;17.25848150253296;openai/gpt-oss-120b;;H100-NVL;0.0063114166259765625;0.05657028841804313
59;17.355873346328735;openai/gpt-oss-120b;;H100-NVL;0.09739184379577637;0.0570151954375395
57;17.481211185455322;openai/gpt-oss-120b;;H100-NVL;0.12533783912658691;0.05758776581163426
62;17.5663583278656;openai/gpt-oss-120b;;H100-NVL;0.08514714241027832;0.057976736385266965
61;17.625503063201904;openai/gpt-oss-120b;;H100-NVL;0.05914473533630371;0.0582469223360798
63;17.87244200706482;openai/gpt-oss-120b;;H100-NVL;0.24693894386291504;0.05937499287288995
64;18.207563400268555;openai/gpt-oss-120b;;H100-NVL;0.33512139320373535;0.06090589992227689
65;18.54648518562317;openai/gpt-oss-120b;;H100-NVL;0.33892178535461426;0.06245416798547019
66;18.982423782348636;openai/gpt-oss-120b;;H100-NVL;0.4359385967254674;0.06444562983888023
67;21.00955367088318;openai/gpt-oss-120b;;H100-NVL;2.0271298885345423;0.07370599787063353
69;21.02642583847046;openai/gpt-oss-120b;;H100-NVL;0.016872167587280273;0.07378307358355915
68;21.06809091567993;openai/gpt-oss-120b;;H100-NVL;0.041665077209472656;0.07397340867319174
72;22.270719289779663;openai/gpt-oss-120b;;H100-NVL;1.2026283740997314;0.0794672753526691
71;22.39065814018249;openai/gpt-oss-120b;;H100-NVL;0.11993885040282848;0.08001518197785262
70;22.397605657577515;openai/gpt-oss-120b;;H100-NVL;0.006947517395023084;0.08004691974085874
73;22.65291142463684;openai/gpt-oss-120b;;H100-NVL;0.25530576705932617;0.08121321173673454
74;25.05054020881653;openai/gpt-oss-120b;;H100-NVL;2.3976287841796875;0.09216609890524256
76;25.64341926574707;openai/gpt-oss-120b;;H100-NVL;0.592879056930542;0.0948744987451091
75;25.904637813568115;openai/gpt-oss-120b;;H100-NVL;0.2612185478210449;0.09606780160311774
77;26.681016206741333;openai/gpt-oss-120b;;H100-NVL;0.7763783931732178;0.09961446612291462
78;27.43940138816833;openai/gpt-oss-120b;;H100-NVL;0.7583851814269984;0.10307893375745728
79;28.14635324478149;openai/gpt-oss-120b;;H100-NVL;0.7069518566131592;0.10630844283331717
80;28.702778577804565;openai/gpt-oss-120b;;H100-NVL;0.5564253330230748;0.1088503141732487
81;30.884671688079838;openai/gpt-oss-120b;;H100-NVL;2.181893110275272;0.1188176740949667
82;31.60876488685608;openai/gpt-oss-120b;;H100-NVL;0.7240931987762416;0.12212548853146783
83;32.52412462234497;openai/gpt-oss-120b;;H100-NVL;0.9153597354888916;0.12630704990058333
84;33.16826510429382;openai/gpt-oss-120b;;H100-NVL;0.6441404819488525;0.12924962302366502
86;33.53841042518616;openai/gpt-oss-120b;;H100-NVL;0.370145320892334;0.13094052695443012
88;33.657970666885376;openai/gpt-oss-120b;;H100-NVL;0.11956024169921875;0.13148670401311902
85;33.74789214134216;openai/gpt-oss-120b;;H100-NVL;0.08992147445678711;0.13189748476877633
87;33.76087594032288;openai/gpt-oss-120b;;H100-NVL;0.012983798980719996;0.13195679757240664
89;34.93127202987671;openai/gpt-oss-120b;;H100-NVL;1.170396089553826;0.1373034202005346
90;34.977301597595215;openai/gpt-oss-120b;;H100-NVL;0.04602956771850586;0.13751369322735282
92;35.33268070220947;openai/gpt-oss-120b;;H100-NVL;0.3553791046142578;0.13913714188653178
91;35.39368391036987;openai/gpt-oss-120b;;H100-NVL;0.06100320816040039;0.13941581774340614
93;35.624255418777466;openai/gpt-oss-120b;;H100-NVL;0.23057150840759277;0.14046911829290096
95;36.16385579109192;openai/gpt-oss-120b;;H100-NVL;0.5396003723144531;0.14293412957114485
94;36.64434790611267;openai/gpt-oss-120b;;H100-NVL;0.48049211502075195;0.1451291215381689
96;36.77112984657288;openai/gpt-oss-120b;;H100-NVL;0.12678194046021218;0.14570828887968057
97;38.00700879096985;openai/gpt-oss-120b;;H100-NVL;1.2358789443969656;0.15135405136019153
98;38.06149458885193;openai/gpt-oss-120b;;H100-NVL;0.05448579788208008;0.1516029542764504
99;39.17864418029785;openai/gpt-oss-120b;;H100-NVL;1.1171495914459229;0.15670633537789075
100;39.21406173706055;openai/gpt-oss-120b;;H100-NVL;0.03541755676269531;0.15686813044206652
101;41.179542779922485;openai/gpt-oss-120b;;H100-NVL;1.9654810428619385;0.1658468732050642
102;41.31574463844299;openai/gpt-oss-120b;;H100-NVL;0.1362018585205078;0.16646907277088507
103;41.66025733947754;openai/gpt-oss-120b;;H100-NVL;0.3445127010345459;0.16804288134686124
104;41.95595121383667;openai/gpt-oss-120b;;H100-NVL;0.29569387435913086;0.16939367495746707
105;42.03148698806763;openai/gpt-oss-120b;;H100-NVL;0.07553577423095703;0.16973873872121423
106;43.42825865745544;openai/gpt-oss-120b;;H100-NVL;1.3967716693878103;0.1761194939890517
108;44.94647526741028;openai/gpt-oss-120b;;H100-NVL;1.518216609954841;0.18305503602788298
107;45.35897612571716;openai/gpt-oss-120b;;H100-NVL;0.41250085830688477;0.18493942921992326
109;51.25468325614929;openai/gpt-oss-120b;;H100-NVL;5.895707130432129;0.21187229531006935
110;53.67711234092712;openai/gpt-oss-120b;;H100-NVL;2.422429084777825;0.222938475618862
111;54.11972141265869;openai/gpt-oss-120b;;H100-NVL;0.4426090717315745;0.2249604096456895
112;54.91716074943543;openai/gpt-oss-120b;;H100-NVL;0.7974393367767405;0.22860328511376735
113;55.001009941101074;openai/gpt-oss-120b;;H100-NVL;0.08384919166564231;0.2289863263675028
114;55.65856957435608;openai/gpt-oss-120b;;H100-NVL;0.6575596332550049;0.23199020107785404
115;58.86164093017578;openai/gpt-oss-120b;;H100-NVL;3.203071355819702;0.2466225242233139
116;60.023581981658936;openai/gpt-oss-120b;;H100-NVL;1.1619410514831543;0.2519305224077396
118;63.0503146648407;openai/gpt-oss-120b;;H100-NVL;3.0267326831817627;0.2657572923342892
117;63.26720666885376;openai/gpt-oss-120b;;H100-NVL;0.21689200401306152;0.26674810194726245
119;63.35374426841736;openai/gpt-oss-120b;;H100-NVL;0.08653759956359863;0.26714342443008704
120;63.845998764038086;openai/gpt-oss-120b;;H100-NVL;0.49225449562072754;0.26939214949724516
121;64.73643040657043;openai/gpt-oss-120b;;H100-NVL;0.8904316425323486;0.2734598339429267
122;64.8376259803772;openai/gpt-oss-120b;;H100-NVL;0.1011955738067627;0.27392211722429677
123;65.82278227806091;openai/gpt-oss-120b;;H100-NVL;0.9851562976837158;0.2784225243945279
124;67.30644583702087;openai/gpt-oss-120b;;H100-NVL;1.483663558959961;0.28520022061862266
125;70.8616042137146;openai/gpt-oss-120b;;H100-NVL;3.5551583766937256;0.3014409534722804
126;72.09174299240112;openai/gpt-oss-120b;;H100-NVL;1.2301387786865234;0.3070604936335692
127;73.04180788993835;openai/gpt-oss-120b;;H100-NVL;0.9500648975372314;0.3114005956936325
128;73.06287384033203;openai/gpt-oss-120b;;H100-NVL;0.021065950393676758;0.3114968295140145
129;74.16679382324219;openai/gpt-oss-120b;;H100-NVL;1.1039199829101562;0.3165397749005802
130;74.78938007354736;openai/gpt-oss-120b;;H100-NVL;0.6225862503051758;0.31938388362885867
132;75.41020584106445;openai/gpt-oss-120b;;H100-NVL;0.6208257675170898;0.3222199500907666
131;75.74820685386658;openai/gpt-oss-120b;;H100-NVL;0.338001012802124;0.3237640118656713
134;75.9740879535675;openai/gpt-oss-120b;;H100-NVL;0.22588109970092773;0.32479588561312017
133;76.04595923423767;openai/gpt-oss-120b;;H100-NVL;0.07187128067016602;0.32512420917723095
135;76.59141778945923;openai/gpt-oss-120b;;H100-NVL;0.5454585552215576;0.327615981902792
136;78.59043884277344;openai/gpt-oss-120b;;H100-NVL;1.999021053314209;0.33674794269209063
137;79.36432456970215;openai/gpt-oss-120b;;H100-NVL;0.7738857269287109;0.3402832201730327
139;79.820809841156;openai/gpt-oss-120b;;H100-NVL;0.4564852714538574;0.34236854368320674
138;80.02327418327332;openai/gpt-oss-120b;;H100-NVL;0.20246434211730957;0.3432934446142805
140;80.07626366615295;openai/gpt-oss-120b;;H100-NVL;0.05298948287963867;0.3435355120397835
141;81.68496584892273;openai/gpt-oss-120b;;H100-NVL;1.6087021827697754;0.35088441175765134
142;81.72861313819885;openai/gpt-oss-120b;;H100-NVL;0.04364728927612305;0.35108380202098444
143;82.56448292732239;openai/gpt-oss-120b;;H100-NVL;0.8358697891235352;0.3549022361123015
144;86.08269739151001;openai/gpt-oss-120b;;H100-NVL;3.518214464187622;0.37097420117842156
145;87.06603980064392;openai/gpt-oss-120b;;H100-NVL;0.9833424091339111;0.37546632211320485
146;87.40575909614563;openai/gpt-oss-120b;;H100-NVL;0.339719295501709;0.37701823337534307
147;87.86440014839172;openai/gpt-oss-120b;;H100-NVL;0.45864105224609375;0.3791134049587189
149;88.42097926139832;openai/gpt-oss-120b;;H100-NVL;0.5565791130065918;0.38165597879889546
148;88.91284775733948;openai/gpt-oss-120b;;H100-NVL;0.4918684959411621;0.38390294053598123
152;89.50472450256348;openai/gpt-oss-120b;;H100-NVL;0.591876745223999;0.3866067615990572
150;89.57320380210876;openai/gpt-oss-120b;;H100-NVL;0.06847929954528809;0.38691958985931457
151;89.79252314567566;openai/gpt-oss-120b;;H100-NVL;0.21931934356689453;0.387921488084682
153;90.5780611038208;openai/gpt-oss-120b;;H100-NVL;0.7855379581451416;0.39150999547953613
154;90.9763367176056;openai/gpt-oss-120b;;H100-NVL;0.39827561378480425;0.393329404676046
155;92.6311731338501;openai/gpt-oss-120b;;H100-NVL;1.6548364162444926;0.4008890555565576
156;93.14938402175903;openai/gpt-oss-120b;;H100-NVL;0.5182108879089355;0.40325635504103596
157;93.49769425392152;openai/gpt-oss-120b;;H100-NVL;0.3483102321624898;0.40484751156104654
158;93.56636214256288;openai/gpt-oss-120b;;H100-NVL;0.06866788864135742;0.40516120133710826
159;94.15673780441284;openai/gpt-oss-120b;;H100-NVL;0.5903756618499614;0.40785816512647494
160;94.60777878761292;openai/gpt-oss-120b;;H100-NVL;0.45104098320007324;0.4099186179496811
161;95.55438613891602;openai/gpt-oss-120b;;H100-NVL;0.9466073513031006;0.4142429251902827
162;95.93258833885191;openai/gpt-oss-120b;;H100-NVL;0.3782021999358989;0.4159706346881467
163;96.50048422813416;openai/gpt-oss-120b;;H100-NVL;0.5678958892822408;0.4185649060114684
164;96.55249953269958;openai/gpt-oss-120b;;H100-NVL;0.05201530456542969;0.4188025231796055
165;97.86684370040894;openai/gpt-oss-120b;;H100-NVL;1.3143441677093506;0.4248067317812437
167;98.02201175689696;openai/gpt-oss-120b;;H100-NVL;0.1551680564880229;0.42551557304394627
166;98.30982375144958;openai/gpt-oss-120b;;H100-NVL;0.2878119945526265;0.4268303605218405
168;98.50727105140686;openai/gpt-oss-120b;;H100-NVL;0.1974472999572754;0.427732342518565
172;99.23386025428772;openai/gpt-oss-120b;;H100-NVL;0.7265892028808594;0.4310515592419883
169;99.44270277023315;openai/gpt-oss-120b;;H100-NVL;0.20884251594543457;0.4320055970514402
170;99.49167037010191;openai/gpt-oss-120b;;H100-NVL;0.0489675998687602;0.4322292916449545
171;99.5294075012207;openai/gpt-oss-120b;;H100-NVL;0.037737131118788625;0.4324016830267791
173;99.75753784179688;openai/gpt-oss-120b;;H100-NVL;0.22813034057617188;0.43344383179331514
174;100.83207201957704;openai/gpt-oss-120b;;H100-NVL;1.0745341777801656;0.4383525364625237
175;100.92419028282166;openai/gpt-oss-120b;;H100-NVL;0.0921182632446147;0.43877335262478145
176;101.18763542175292;openai/gpt-oss-120b;;H100-NVL;0.2634451389312602;0.43997682703284885
177;101.77880477905272;openai/gpt-oss-120b;;H100-NVL;0.5911693572998047;0.44267741659479787
178;102.83468842506409;openai/gpt-oss-120b;;H100-NVL;1.0558836460113667;0.4475009215986353
179;103.65943813323976;openai/gpt-oss-120b;;H100-NVL;0.8247497081756734;0.45126855675363226
180;104.4717583656311;openai/gpt-oss-120b;;H100-NVL;0.8123202323913432;0.4549794113733238
181;106.31881189346312;openai/gpt-oss-120b;;H100-NVL;1.847053527832017;0.4634171516181968
183;106.61332988739014;openai/gpt-oss-120b;;H100-NVL;0.29451799392701616;0.46476257355251077
182;106.67504262924194;openai/gpt-oss-120b;;H100-NVL;0.06171274185180664;0.46504449071284104
184;107.17365431785583;openai/gpt-oss-120b;;H100-NVL;0.4986116886138916;0.46732225681338263
185;107.86420607566832;openai/gpt-oss-120b;;H100-NVL;0.6905517578124858;0.47047684668869677
186;108.45637893676758;openai/gpt-oss-120b;;H100-NVL;0.5921728610992574;0.47318202047317476
187;108.69301581382751;openai/gpt-oss-120b;;H100-NVL;0.23663687705993652;0.4742630289393091
189;108.8395721912384;openai/gpt-oss-120b;;H100-NVL;0.14655637741088867;0.47493253018829246
188;108.89174056053162;openai/gpt-oss-120b;;H100-NVL;0.05216836929321289;0.47517084658923153
190;111.65771174430849;openai/gpt-oss-120b;;H100-NVL;2.7659711837768697;0.4878064015538495
191;112.3725905418396;openai/gpt-oss-120b;;H100-NVL;0.7148787975311137;0.49107212261133
192;113.24379920959473;openai/gpt-oss-120b;;H100-NVL;0.871208667755127;0.49505199234809283
193;113.94689178466795;openai/gpt-oss-120b;;H100-NVL;0.703092575073228;0.4982638713906726
194;114.68700814247131;openai/gpt-oss-120b;;H100-NVL;0.7401163578033589;0.5016448830852585
195;116.78634190559389;openai/gpt-oss-120b;;H100-NVL;2.099333763122573;0.5112350940421176
196;117.63752770423888;openai/gpt-oss-120b;;H100-NVL;0.8511857986449911;0.5151234949795399
197;117.75478649139404;openai/gpt-oss-120b;;H100-NVL;0.11725878715516558;0.5156591584958028
198;117.79399180412292;openai/gpt-oss-120b;;H100-NVL;0.039205312728881836;0.5158382568489586
199;118.32285976409912;openai/gpt-oss-120b;;H100-NVL;0.5288679599761963;0.5182542401449883
200;118.48728728294373;openai/gpt-oss-120b;;H100-NVL;0.1644275188446045;0.5190053806356205
201;119.36846446990968;openai/gpt-oss-120b;;H100-NVL;0.8811771869659566;0.5230307887254736
202;119.4763514995575;openai/gpt-oss-120b;;H100-NVL;0.10788702964781294;0.5235236400252556
203;119.8426308631897;openai/gpt-oss-120b;;H100-NVL;0.36627936363220215;0.5251968834266061
204;120.02798175811768;openai/gpt-oss-120b;;H100-NVL;0.18535089492797852;0.5260436064273156
205;120.52827048301695;openai/gpt-oss-120b;;H100-NVL;0.5002887248992778;0.5283290335925444
206;121.31337070465088;openai/gpt-oss-120b;;H100-NVL;0.7851002216339253;0.5319155413122826
208;121.65355181694032;openai/gpt-oss-120b;;H100-NVL;0.3401811122894429;0.5334695622534511
207;121.95993709564208;openai/gpt-oss-120b;;H100-NVL;0.3063852787017538;0.5348691965128723
209;123.43499851226808;openai/gpt-oss-120b;;H100-NVL;1.475061416626005;0.5416075962891546
210;123.94972920417786;openai/gpt-oss-120b;;H100-NVL;0.5147306919097758;0.5439589974851428
211;124.07707738876344;openai/gpt-oss-120b;;H100-NVL;0.1273481845855855;0.5445407515523627
213;124.13819456100464;openai/gpt-oss-120b;;H100-NVL;0.06111717224119673;0.5448199480218217
212;124.6843445301056;openai/gpt-oss-120b;;H100-NVL;0.5461499691009664;0.5473148792756161
214;125.0011465549469;openai/gpt-oss-120b;;H100-NVL;0.3168020248412944;0.5487620994857407
215;182.2433760166168;openai/gpt-oss-120b;;H100-NVL;57.24222946166989;0.8102569917328004
216;192.0221738815308;openai/gpt-oss-120b;;H100-NVL;9.778797864913997;0.854928656656399
218;199.33485293388367;openai/gpt-oss-120b;;H100-NVL;7.312679052352877;0.8883345571395869
217;199.64080667495728;openai/gpt-oss-120b;;H100-NVL;0.3059537410736084;0.8897322200417316
219;206.0849814414978;openai/gpt-oss-120b;;H100-NVL;6.444174766540527;0.9191706049901395
220;206.77777457237244;openai/gpt-oss-120b;;H100-NVL;0.6927931308746338;0.9223354339426678
221;208.57187223434448;openai/gpt-oss-120b;;H100-NVL;1.794097661972046;0.9305312603318588
222;209.6247625350952;openai/gpt-oss-120b;;H100-NVL;1.052890300750704;0.9353410910867413
223;210.12314367294312;openai/gpt-oss-120b;;H100-NVL;0.4983811378479288;0.9376178039814894
224;212.113463640213;openai/gpt-oss-120b;;H100-NVL;1.9903199672698975;0.9467100163266937
225;213.61328268051147;openai/gpt-oss-120b;;H100-NVL;1.499819040298462;0.9535615142858281
227;213.7493360042572;openai/gpt-oss-120b;;H100-NVL;0.13605332374572754;0.9541830353126527
226;213.80999636650083;openai/gpt-oss-120b;;H100-NVL;0.06066036224362392;0.9544601449751823
228;214.504340171814;openai/gpt-oss-120b;;H100-NVL;0.6943438053131672;0.9576320577441347
230;214.91674661636355;openai/gpt-oss-120b;;H100-NVL;0.41240644454956055;0.959516019633699
229;215.2133812904358;openai/gpt-oss-120b;;H100-NVL;0.2966346740722372;0.9608711110209973
231;215.93589067459104;openai/gpt-oss-120b;;H100-NVL;0.722509384155245;0.9641716902495489
232;215.97779655456543;openai/gpt-oss-120b;;H100-NVL;0.041905879974393656;0.9643631253783248
233;216.11990547180176;openai/gpt-oss-120b;;H100-NVL;0.14210891723632812;0.9650123096667346
235;216.33627104759216;openai/gpt-oss-120b;;H100-NVL;0.21636557579040527;0.9660007144416599
236;216.69235229492188;openai/gpt-oss-120b;;H100-NVL;0.3560812473297119;0.9676273706407171
234;216.90438532829285;openai/gpt-oss-120b;;H100-NVL;0.21203303337097168;0.9685959834242441
237;217.44005465507507;openai/gpt-oss-120b;;H100-NVL;0.5356693267822266;0.9710430368357603
238;218.78930830955505;openai/gpt-oss-120b;;H100-NVL;1.3492536544799805;0.9772067195278967
239;218.91635012626648;openai/gpt-oss-120b;;H100-NVL;0.12704181671142578;0.977787074040365
240;219.436363697052;openai/gpt-oss-120b;;H100-NVL;0.5200135707855225;0.9801626085703509
242;219.5292727947235;openai/gpt-oss-120b;;H100-NVL;0.09290909767150879;0.9805870374354189
241;219.53495454788208;openai/gpt-oss-120b;;H100-NVL;0.005681753158569336;0.9806129929134627
243;220.51462411880493;openai/gpt-oss-120b;;H100-NVL;0.9796695709228516;0.9850883355284413
244;220.725611448288;openai/gpt-oss-120b;;H100-NVL;0.21098732948306065;0.9860521713103025
245;220.7627758979797;openai/gpt-oss-120b;;H100-NVL;0.03716444969171562;0.9862219465594316
